StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,02/12/21,02/19/21,,,,,,,,,78,100,,1-10,,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,02/19/21,02/26/21,,,,,,,,,80,107,,1-10,,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,02/26/21,03/05/21,,,,,,,,,84,111,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,03/05/21,03/12/21,,,,,,,,,88,112,,1-10,,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,03/12/21,03/19/21,,,,,,,,,97,113,,1-10,,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,03/19/21,03/26/21,,,,,,,,,101,116,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,03/26/21,04/02/21,,,,,,,,,103,119,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,04/02/21,04/09/21,,,,,,,,,103,119,,0,,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,04/09/21,04/16/21,,,,,,,,,105,125,,1-10,,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,04/16/21,04/23/21,,,,,,,,,117,128,,1-10,,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,04/23/21,04/30/21,,,,,,,,,123,131,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,04/30/21,05/07/21,,,,,,,,,134,134,,1-10,11,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,05/07/21,05/14/21,,,,,,,,,137,136,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,05/14/21,05/21/21,,,,,,,,,144,136,,0,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,05/21/21,05/28/21,,,,,,,,,150,136,,0,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,05/28/21,06/04/21,,,,,,,,,152,137,,1-10,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,06/04/21,06/11/21,,,,,,,,,153,137,,0,1-10,,
Delaware,DE,District,No,,,,Red Clay Consolidated School District,Regular local school district,1001300,,Weekly,06/11/21,06/18/21,,,,,,,,,153,137,,0,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,09/25/20,10/02/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,10/02/20,10/09/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,10/09/20,10/16/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,11/20/20,11/27/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,12/18/20,12/25/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,12/25/20,01/01/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,02/12/21,02/19/21,,,,,,,,,13,22,,1-10,,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,02/19/21,02/26/21,,,,,,,,,14,24,,1-10,,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,02/26/21,03/05/21,,,,,,,,,17,24,,0,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,03/05/21,03/12/21,,,,,,,,,18,25,,0,,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,03/12/21,03/19/21,,,,,,,,,18,26,,1-10,,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,03/19/21,03/26/21,,,,,,,,,18,27,,1-10,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,03/26/21,04/02/21,,,,,,,,,21,27,,0,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,04/02/21,04/09/21,,,,,,,,,21,28,,1-10,,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,04/09/21,04/16/21,,,,,,,,,21,29,,1-10,,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,04/16/21,04/23/21,,,,,,,,,21,29,,0,,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,04/23/21,04/30/21,,,,,,,,,24,30,,1-10,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,04/30/21,05/07/21,,,,,,,,,25,32,,1-10,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,05/07/21,05/14/21,,,,,,,,,26,32,,0,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,05/14/21,05/21/21,,,,,,,,,26,32,,0,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,05/21/21,05/28/21,,,,,,,,,26,33,,1-10,0,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,05/28/21,06/04/21,,,,,,,,,27,33,,0,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,06/04/21,06/11/21,,,,,,,,,29,34,,1-10,1-10,,
Delaware,DE,District,No,,,,Seaford School District,Regular local school district,1001530,,Weekly,06/11/21,06/18/21,,,,,,,,,29,34,,0,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,09/25/20,10/02/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,10/02/20,10/09/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,10/09/20,10/16/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,11/20/20,11/27/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,12/18/20,12/25/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,12/25/20,01/01/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,02/12/21,02/19/21,,,,,,,,,30,23,,0,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,02/19/21,02/26/21,,,,,,,,,32,24,,1-10,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,02/26/21,03/05/21,,,,,,,,,32,24,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,03/05/21,03/12/21,,,,,,,,,33,24,,0,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,03/12/21,03/19/21,,,,,,,,,33,24,,0,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,03/19/21,03/26/21,,,,,,,,,38,25,,1-10,1-10,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,03/26/21,04/02/21,,,,,,,,,40,25,,0,1-10,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,04/02/21,04/09/21,,,,,,,,,41,25,,0,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,04/09/21,04/16/21,,,,,,,,,42,28,,1-10,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,04/16/21,04/23/21,,,,,,,,,43,29,,1-10,,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,04/23/21,04/30/21,,,,,,,,,46,29,,0,1-10,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,04/30/21,05/07/21,,,,,,,,,49,30,,1-10,1-10,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,05/07/21,05/14/21,,,,,,,,,51,30,,0,1-10,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,05/14/21,05/21/21,,,,,,,,,51,30,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,05/21/21,05/28/21,,,,,,,,,51,30,,0,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,05/28/21,06/04/21,,,,,,,,,53,30,,0,1-10,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,06/04/21,06/11/21,,,,,,,,,53,31,,1-10,0,,
Delaware,DE,District,No,,,,Smyrna School District,Regular local school district,1001620,,Weekly,06/11/21,06/18/21,,,,,,,,,53,31,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,09/25/20,10/02/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,10/02/20,10/09/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,10/09/20,10/16/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,11/20/20,11/27/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,12/18/20,12/25/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,12/25/20,01/01/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,02/12/21,02/19/21,,,,,,,,,1-10,1-10,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,02/19/21,02/26/21,,,,,,,,,1-10,1-10,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,02/26/21,03/05/21,,,,,,,,,1-10,1-10,,1-10,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,03/05/21,03/12/21,,,,,,,,,1-10,1-10,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,03/12/21,03/19/21,,,,,,,,,1-10,1-10,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,03/19/21,03/26/21,,,,,,,,,1-10,1-10,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,03/26/21,04/02/21,,,,,,,,,1-10,1-10,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,04/02/21,04/09/21,,,,,,,,,1-10,1-10,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,04/09/21,04/16/21,,,,,,,,,1-10,1-10,,0,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,04/16/21,04/23/21,,,,,,,,,1-10,11,,1-10,,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,04/23/21,04/30/21,,,,,,,,,1-10,11,,0,1-10,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,04/30/21,05/07/21,,,,,,,,,1-10,11,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,05/07/21,05/14/21,,,,,,,,,1-10,11,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,05/14/21,05/21/21,,,,,,,,,1-10,11,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,05/21/21,05/28/21,,,,,,,,,1-10,11,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,05/28/21,06/04/21,,,,,,,,,1-10,11,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,06/04/21,06/11/21,,,,,,,,,1-10,11,,0,0,,
Delaware,DE,District,No,,,,Sussex Technical School District,Regular local school district,1001680,,Weekly,06/11/21,06/18/21,,,,,,,,,1-10,11,,0,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,09/25/20,10/02/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,10/02/20,10/09/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,10/09/20,10/16/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,11/20/20,11/27/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,12/18/20,12/25/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,12/25/20,01/01/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,1-10,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,02/12/21,02/19/21,,,,,,,,,16,20,,0,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,02/19/21,02/26/21,,,,,,,,,16,21,,1-10,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,02/26/21,03/05/21,,,,,,,,,16,21,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,03/05/21,03/12/21,,,,,,,,,17,21,,0,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,03/12/21,03/19/21,,,,,,,,,17,21,,0,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,03/19/21,03/26/21,,,,,,,,,17,23,,1-10,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,03/26/21,04/02/21,,,,,,,,,17,23,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,04/02/21,04/09/21,,,,,,,,,17,23,,0,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,04/09/21,04/16/21,,,,,,,,,17,24,,1-10,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,04/16/21,04/23/21,,,,,,,,,18,24,,0,,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,04/23/21,04/30/21,,,,,,,,,18,24,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,04/30/21,05/07/21,,,,,,,,,18,25,,1-10,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,05/07/21,05/14/21,,,,,,,,,18,25,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,05/14/21,05/21/21,,,,,,,,,19,26,,1-10,1-10,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,05/21/21,05/28/21,,,,,,,,,19,26,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,05/28/21,06/04/21,,,,,,,,,19,26,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,06/04/21,06/11/21,,,,,,,,,19,26,,0,0,,
Delaware,DE,District,No,,,,Woodbridge School District,Regular local school district,1001850,,Weekly,06/11/21,06/18/21,,,,,,,,,19,26,,0,0,,
